grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.010456117970736103,0.00640242521185428,0.025400309,0.0010817518,0.0002706545,5.264642e-05,0.005260511953383684,0.02060446,0.0010737557,0.0002682412,5.198964e-05,522.9251363248954,4497632,140550,0.0011419134538300567,0.0047958386,7.9964075e-06,2.413421e-06,6.567809e-07
0.009503132022298636,0.003265554911922664,0.012670215,0.0010772141,0.00022038877,4.955397e-05,0.0031070829601958392,0.011996383,0.0010691903,0.00021843053,4.894172e-05,522.9361755583129,4497952,140560,0.00015847194244997812,0.00067383645,8.023328e-06,1.9582278e-06,6.1224125e-07
0.009636900466361406,0.011209762934595347,0.043911364,0.0012668059,0.00029625435,4.732118e-05,0.005697519332170487,0.021594945,0.00125748,0.0002936922,4.6730027e-05,522.9464090838035,4498272,140570,0.005512242714394232,0.022316394,9.325934e-06,2.5619684e-06,5.911641e-07
0.008899337642862269,0.003981454635504634,0.01648447,0.0010220616,0.00018761198,4.4771466e-05,0.0034913225215859713,0.01428693,0.00101443,0.00018591607,4.4204626e-05,522.9556930692304,4498592,140580,0.0004901318694464863,0.0021975378,7.631694e-06,1.6959515e-06,5.668234e-07
0.009533638064772709,0.0040994735667482015,0.015270953,0.0011465267,0.00019682299,4.8413254e-05,0.003831626125611365,0.014184149,0.0011379867,0.00019503396,4.780837e-05,522.9664663340559,4498912,140590,0.00026784736073750544,0.0010868012,8.539855e-06,1.7890393e-06,6.048831e-07
0.008752732048093764,0.012577740487176926,0.051210362,0.0011774626,0.00018331989,4.0823033e-05,0.004501606593839824,0.017218994,0.0011687429,0.00018167186,4.031613e-05,522.9740248296195,4499232,140600,0.008076133737722558,0.033991355,8.719601e-06,1.6480165e-06,5.0691966e-07
0.008087405687891116,0.003213208389934152,0.012958189,0.0012166033,0.00015585324,4.4316155e-05,0.003007462411187589,0.012031012,0.001207597,0.00015444611,4.376087e-05,522.9807712444518,4499552,140610,0.00020574598020175477,0.0009271766,9.006773e-06,1.4071531e-06,5.5527755e-07
0.008272353831484417,0.004912766430061311,0.023068126,0.001177248,0.000222353,4.329335e-05,0.004009673837572336,0.01849567,0.0011685594,0.00022037743,4.2750937e-05,522.9898581535085,4499872,140620,0.0009030924659782614,0.0045724553,8.68832e-06,1.9757008e-06,5.4240405e-07
0.012151595636478508,0.016674399771727622,0.053942394,0.0011764207,0.00021857326,4.87817e-05,0.007786948699504137,0.024631254,0.0011677862,0.00021663631,4.8169437e-05,523.001580886767,4500192,140630,0.008887450948896003,0.02931114,8.6339005e-06,1.9369263e-06,6.1226905e-07
0.009730103967099418,0.005150067398790271,0.021507388,0.0009572516,0.00020830701,4.786863e-05,0.004211976297665387,0.017349001,0.0009501527,0.00020644908,4.7268437e-05,523.0157019239623,4500512,140640,0.0009380909275932937,0.004158394,7.098477e-06,1.8579744e-06,6.0018687e-07
0.010774275365154629,0.010472207679413259,0.04101686,0.0011031292,0.00023402681,4.6929727e-05,0.0053396608796902,0.020237887,0.0010948819,0.00023193068,4.633865e-05,523.0266456303787,4500832,140650,0.005132547335961135,0.020778975,8.24758e-06,2.0960053e-06,5.910898e-07
0.010157210375968588,0.005211166338995099,0.01719112,0.0012006265,0.00020909072,5.1067593e-05,0.00448923350777477,0.014661398,0.0011916853,0.00020722553,5.041615e-05,523.0366365868559,4501152,140660,0.000721932695705618,0.0025297136,8.941057e-06,1.8651599e-06,6.514455e-07
0.009286783795468467,0.0036446455400437117,0.01311763,0.0012561231,0.00021818755,4.9104732e-05,0.0034555377671495074,0.012372693,0.0012467582,0.00021622686,4.8483962e-05,523.0468474462491,4501472,140670,0.00018910784474428512,0.00074493914,9.364858e-06,1.9607041e-06,6.2076685e-07
0.01010542756523471,0.014512710901908575,0.05300062,0.0010320537,0.00018036677,4.1398314e-05,0.005511330207809806,0.01951504,0.0010243792,0.00017875848,4.087809e-05,523.0564205726349,4501792,140680,0.009001380098925439,0.033485603,7.674411e-06,1.608192e-06,5.202266e-07
0.010068832143379667,0.004891933361068368,0.01822289,0.0012324785,0.00019375807,4.4772954e-05,0.004336485231760889,0.016011672,0.0012233111,0.00019200798,4.4212004e-05,523.0677475410935,4502112,140690,0.000555448013710702,0.0022112215,9.167699e-06,1.7500763e-06,5.609559e-07
0.009363403099956492,0.0034788286429829895,0.013714881,0.0011753414,0.00019487004,4.2608808e-05,0.003270336054265499,0.012812893,0.0011666359,0.00019313148,4.207541e-05,523.0786828232775,4502432,140700,0.00020849273169005756,0.00090198935,8.7046665e-06,1.7384215e-06,5.334251e-07
0.009712749330233889,0.004352428810670972,0.013920411,0.0012545944,0.00022118616,4.671511e-05,0.0041536102886311705,0.0132384,0.0012453026,0.00021918913,4.613331e-05,523.0895080130306,4502752,140710,0.00019881845655618237,0.00068200694,9.292166e-06,1.997037e-06,5.8179455e-07
0.007635791593853397,0.002487995743285865,0.008173086,0.0011295803,0.00017298099,3.9017752e-05,0.002422206220217049,0.007932651,0.0011211827,0.00017137775,3.8522478e-05,523.0969405301921,4503072,140720,6.578950715265818e-05,0.00024043907,8.397914e-06,1.6033194e-06,4.9526824e-07
0.009945153218367876,0.008087508520111442,0.027834803,0.001275792,0.00022034528,4.4395805e-05,0.004332631849683821,0.014343851,0.001266323,0.00021839188,4.3831456e-05,523.101617855733,4503392,140730,0.0037548767089901954,0.013490952,9.469386e-06,1.953327e-06,5.643742e-07
0.009459568920090727,0.005822534300386906,0.019911194,0.0009124308,0.00024933394,4.8138965e-05,0.0051504961447790265,0.01750302,0.00090564287,0.00024715977,4.7533005e-05,523.1106525551279,4503712,140740,0.0006720383658830541,0.0024081937,6.7878595e-06,2.17406e-06,6.0596665e-07
0.01064690338572083,0.004989406408276408,0.016606055,0.0012061514,0.00020685347,5.030171e-05,0.004618652909994124,0.015296772,0.0011971673,0.00020500296,4.967228e-05,523.1237958164483,4504032,140750,0.00037075344516779296,0.0013092826,8.983713e-06,1.8504983e-06,6.2943406e-07
0.009876835516895456,0.00471825641579926,0.018252512,0.0011056425,0.00017861722,5.0062787e-05,0.004197385837323964,0.016098443,0.0010974645,0.00017701183,4.9441354e-05,523.1356915787387,4504352,140760,0.0005208707796555245,0.0021540576,8.17803e-06,1.6053672e-06,6.2143226e-07
0.008771144418728338,0.0049319780664518476,0.018100567,0.0011278577,0.00021915906,4.3246968e-05,0.004437309037894011,0.016157161,0.0011194694,0.0002171895,4.2706244e-05,523.146277228235,4504672,140770,0.0004946691587974782,0.0019434124,8.388141e-06,1.9695142e-06,5.4071273e-07
0.01084911494739966,0.008251073822611941,0.031907633,0.0012045184,0.00021531504,4.1749212e-05,0.0043507017777301375,0.016120443,0.001195583,0.00021337644,4.12293e-05,523.1539063277811,4504992,140780,0.00390037196521007,0.01578718,8.935142e-06,1.9386196e-06,5.1991174e-07
0.007636438359399412,0.0032494540675543247,0.011429351,0.001351926,0.00023581016,4.8548274e-05,0.003148924373090267,0.011035532,0.0013419616,0.00023370342,4.7932695e-05,523.1673506343716,4505312,140790,0.00010052967381852795,0.00039381918,9.963901e-06,2.1067435e-06,6.1559234e-07
0.008007145724553123,0.004310698155313731,0.016466036,0.0010845086,0.00018920687,4.210032e-05,0.003997557610273361,0.015190976,0.0010764563,0.00018749625,4.157726e-05,523.1806080061417,4505632,140800,0.00031314054103859235,0.0012750673,8.051487e-06,1.7106632e-06,5.230623e-07
0.009852153248732122,0.004461262992117554,0.017425792,0.0010933822,0.00019509815,4.691235e-05,0.0038205260410904885,0.014704566,0.0010852212,0.00019330939,4.6324847e-05,523.1879865890617,4505952,140810,0.0006407371025488829,0.0027212203,8.160902e-06,1.7887497e-06,5.874873e-07
0.00994719754714318,0.0035440035862848163,0.013731503,0.0012009366,0.0002130981,4.463919e-05,0.0033674718579277396,0.01298053,0.0011920512,0.00021120872,4.40717e-05,523.1966040152403,4506272,140820,0.0001765317141689593,0.0007509777,8.8857305e-06,1.8894148e-06,5.6747757e-07
0.009404854244555493,0.008453381876461209,0.030573776,0.0010507094,0.00021321219,4.2614985e-05,0.004503851593472064,0.015714746,0.0010428963,0.00021129231,4.2085096e-05,523.2063094693482,4506592,140830,0.003949530108911858,0.014859034,7.812647e-06,1.919863e-06,5.2990885e-07
0.008925818201868935,0.002505916589871049,0.008473706,0.0011496855,0.00022325569,5.3139018e-05,0.0024553272523917253,0.008288045,0.0011411787,0.000221313,5.2464777e-05,523.211646535991,4506912,140840,5.058935221313732e-05,0.00018566701,8.507123e-06,1.9425545e-06,6.7426384e-07
0.009130869250455063,0.008097294392064216,0.025195418,0.0011691207,0.00019195388,4.570143e-05,0.004357800795696675,0.012994374,0.0011604987,0.00019018742,4.5146666e-05,523.2190956610505,4507232,140850,0.003739493575812958,0.012201049,8.621411e-06,1.7664598e-06,5.547723e-07
0.01162421774801116,0.008543088810984046,0.03039412,0.0012618963,0.00020366508,6.1620114e-05,0.00487800770206377,0.016767493,0.0012525977,0.00020179975,6.0853876e-05,523.2282576962303,4507552,140860,0.0036650813682172143,0.0136266295,9.29896e-06,1.8652607e-06,7.662589e-07
0.011880139828992008,0.016830601182300595,0.058495115,0.0012722106,0.00023760079,5.432444e-05,0.006948376109357924,0.023368776,0.0012627915,0.00023550358,5.363835e-05,523.2395570562855,4507872,140870,0.009882224723241961,0.035126306,9.4196475e-06,2.0972846e-06,6.860832e-07
0.009689166334200354,0.005923262797296047,0.019644659,0.0011841062,0.00022982399,5.065908e-05,0.005146359954960645,0.016921945,0.001175376,0.00022777762,5.0024355e-05,523.2499722909411,4508192,140880,0.000776902781217359,0.0027227104,8.730177e-06,2.0463178e-06,6.3473686e-07
0.008878487440243985,0.0031772703281603754,0.012464804,0.0010136506,0.00019567795,4.3345506e-05,0.003049662616103888,0.011923045,0.0010061736,0.00019391868,4.279829e-05,523.259748746251,4508512,140890,0.00012760768640873724,0.0005417605,7.4766313e-06,1.7592956e-06,5.472316e-07
0.009435944161566893,0.003937894315458834,0.01314544,0.0012421176,0.0002070989,5.1234103e-05,0.003726867400109768,0.012379758,0.0012328739,0.00020521512,5.0604e-05,523.2711936166365,4508832,140900,0.00021102697564856499,0.0007656827,9.243355e-06,1.8837881e-06,6.3011186e-07
0.00859514517647907,0.004701669025234878,0.020750295,0.0011317547,0.00021596803,4.5968936e-05,0.004222146538086236,0.018473387,0.0011233605,0.00021404623,4.5393368e-05,523.28469519496,4509152,140910,0.0004795224478584716,0.0022769053,8.394559e-06,1.921759e-06,5.755651e-07
0.009073976270714353,0.004452190175652504,0.014847288,0.0011867676,0.00019440545,4.058446e-05,0.004179205442778766,0.01386503,0.001177934,0.0001926379,4.008176e-05,523.2966565333911,4509472,140920,0.0002729847223235993,0.0009822565,8.833396e-06,1.7675284e-06,5.027018e-07
0.009229937412735149,0.004357394378166645,0.01768959,0.0011750082,0.00022659244,3.7239897e-05,0.0038597567006945607,0.015490889,0.0011662845,0.00022459165,3.6771795e-05,523.3070673071484,4509792,140930,0.0004976378106221091,0.0021987043,8.724184e-06,2.0007599e-06,4.6812315e-07
0.009715048300676515,0.011640124209225177,0.043519378,0.0011649817,0.00022004031,4.0945644e-05,0.00575239238096401,0.020830307,0.0011563135,0.00021808768,4.0429586e-05,523.3184450179104,4510112,140940,0.0058877323094748135,0.022689061,8.667921e-06,1.9525155e-06,5.160564e-07
0.010692300027590227,0.011177610990125687,0.044418156,0.0012379298,0.00021717913,4.449182e-05,0.006535371532663703,0.025384333,0.0012287407,0.00021522981,4.3931297e-05,523.3290061628396,4510432,140950,0.004642239756685739,0.019033797,9.189035e-06,1.949332e-06,5.6053057e-07
0.008520768906435864,0.0029774186667054885,0.010323569,0.001158056,0.00020267631,4.5184595e-05,0.002846251195296645,0.009816632,0.0011494162,0.00020085223,4.462347e-05,523.3414589421874,4510752,140960,0.00013116749441905996,0.0005069428,8.6398995e-06,1.8240288e-06,5.611081e-07
0.009020572871448997,0.0036800923873670397,0.01256587,0.0010872087,0.00021017173,4.8847083e-05,0.003483708971180022,0.011836616,0.0010791385,0.00020829574,4.8241e-05,523.3536917149406,4511072,140970,0.00019638346029751121,0.0007292548,8.070108e-06,1.8759428e-06,6.061007e-07
0.00964338470464077,0.003728800266981125,0.0135853365,0.0012075733,0.00018771684,5.2538602e-05,0.0035303626325912775,0.012802099,0.0011985468,0.00018601549,5.1887346e-05,523.3663077961687,4511392,140980,0.00019843772079184416,0.0007832362,9.026198e-06,1.7014688e-06,6.512719e-07
0.009854400756352289,0.004762127669528127,0.014858402,0.0011902587,0.00022334392,4.4037257e-05,0.004509168025106192,0.01401551,0.0011814596,0.00022135401,4.349009e-05,523.3770767959236,4511712,140990,0.00025295985906268473,0.0008428909,8.799546e-06,1.989882e-06,5.4717384e-07
0.00890233048614087,0.003101268631871789,0.01358701,0.0011787128,0.00019023394,4.5597546e-05,0.0029359202948398885,0.01277527,0.0011699222,0.00018852206,4.5034933e-05,523.3880708124617,4512032,141000,0.00016534826390852687,0.00081174274,8.791225e-06,1.7119578e-06,5.626126e-07
0.008435853893198196,0.004611446673516185,0.016753728,0.0011279992,0.000217316,3.1132156e-05,0.004288223909679801,0.015502107,0.0011196104,0.00021538191,3.0735475e-05,523.3973221846957,4512352,141010,0.000323222775477916,0.0012516157,8.389926e-06,1.9342197e-06,3.9668657e-07
0.008180130619760358,0.008106101304292679,0.03316279,0.0011143949,0.00020995778,4.203623e-05,0.0036787798104342072,0.014284075,0.0011061121,0.00020807088,4.1513857e-05,523.4056074543784,4512672,141020,0.004427320709874038,0.018878711,8.282878e-06,1.8868426e-06,5.2237306e-07
0.009851909614799776,0.013426570314913988,0.049785968,0.0011580846,0.00020150999,4.3805103e-05,0.005145963677205145,0.018251391,0.0011495024,0.00019968954,4.3256547e-05,523.4138012220772,4512992,141030,0.0082806062502641,0.031534545,8.583222e-06,1.8205537e-06,5.4856486e-07
0.011775448936984645,0.004155938560143114,0.015992582,0.0011947694,0.00019007469,4.5571214e-05,0.0036936636199243374,0.014057846,0.0011859201,0.0001883903,4.5008994e-05,523.42508363103,4513312,141040,0.0004622750352609728,0.0019347364,8.848788e-06,1.6843604e-06,5.622076e-07
0.011947199820531905,0.0054395155049860484,0.018140713,0.0010600617,0.00019426968,5.7643418e-05,0.004931664816103876,0.016344398,0.0010521855,0.00019254796,5.6917084e-05,523.433975250024,4513632,141050,0.0005078506723293685,0.0017963101,7.876415e-06,1.7217786e-06,7.263547e-07
0.010516091604265348,0.009013687277911232,0.032524798,0.0013233109,0.00021904382,5.7367157e-05,0.00485790655366145,0.016890569,0.0013134617,0.00021709861,5.6651457e-05,523.4456887258025,4513952,141060,0.004155780998371483,0.015634233,9.84888e-06,1.9452173e-06,7.157075e-07
0.009893647748710783,0.005561205779667945,0.023113972,0.0011852797,0.00023563483,4.749185e-05,0.004727004992309959,0.019419072,0.0011764743,0.00023349692,4.6892856e-05,523.4564259505465,4514272,141070,0.0008342007378814742,0.003694904,8.8048555e-06,2.1380044e-06,5.989954e-07
0.009372793275957544,0.006629163125762716,0.024480347,0.0010570474,0.00018894963,5.078274e-05,0.003633095754776149,0.012937845,0.0010491814,0.0001872407,5.015398e-05,523.4638747200322,4514592,141080,0.002996067125604896,0.011542508,7.865695e-06,1.7088574e-06,6.287411e-07
0.00905656860101994,0.0038275892147794366,0.016186617,0.0012254543,0.0001953314,5.0328446e-05,0.003365247789770365,0.014025239,0.0012163161,0.00019354477,4.9709237e-05,523.4700593589249,4514912,141090,0.0004623413451554371,0.002161383,9.1379925e-06,1.7866273e-06,6.192152e-07
0.009353272918719933,0.006789938418660313,0.02537055,0.0011262622,0.00019652481,4.362368e-05,0.003639057627879083,0.012933918,0.0011178995,0.00019477613,4.3069525e-05,523.4768776233519,4515232,141100,0.0031508805861449217,0.012436631,8.362448e-06,1.7486537e-06,5.541548e-07
0.010810670299207247,0.004430304816924035,0.016280374,0.0011154971,0.00023391123,5.4095126e-05,0.004021235334221274,0.014655366,0.0011072269,0.00023185082,5.342459e-05,523.4842334333117,4515552,141110,0.0004090696294952067,0.0016250196,8.270264e-06,2.060394e-06,6.7051184e-07
0.009953663242573574,0.0030024611623957753,0.0111585455,0.0010873001,0.00025732754,5.7100795e-05,0.00288362402934581,0.010669919,0.0010792543,0.00025501865,5.638772e-05,523.493468113244,4515872,141120,0.00011883712522831047,0.0004886283,8.046114e-06,2.3089276e-06,7.13048e-07
0.008995597182801744,0.0031341299996711313,0.011812898,0.0011227421,0.00024090732,4.8066864e-05,0.0029678287042770543,0.011107373,0.0011143208,0.00023877856,4.7474918e-05,523.5020997717688,4516192,141130,0.00016630124755465656,0.0007055225,8.421353e-06,2.1286323e-06,5.919482e-07
0.00759430956193134,0.003509595012292266,0.013741319,0.001209866,0.00020129124,3.714347e-05,0.003347974322969094,0.013053669,0.0012008534,0.00019949021,3.6682275e-05,523.5093262869613,4516512,141140,0.00016162064857780934,0.0006876529,9.012016e-06,1.8010269e-06,4.61179e-07
0.009061042312707542,0.014087594451848418,0.060343258,0.0011083502,0.00021881278,3.891362e-05,0.00492716496810317,0.020199047,0.0011001087,0.0002168725,3.842673e-05,523.5163620908339,4516832,141150,0.009160428791983576,0.04014421,8.241307e-06,1.9402703e-06,4.8688764e-07
0.008484022613839482,0.0035423228517174722,0.012366997,0.0012145812,0.00017248452,4.3628246e-05,0.0033841311465948824,0.0117610255,0.0012055036,0.00017090238,4.30811e-05,523.5244370591922,4517152,141160,0.0001581916782015469,0.0006059691,9.077192e-06,1.5820461e-06,5.471474e-07
0.0073860497336212085,0.00290294160367921,0.011145011,0.0011948203,0.0002110023,3.966142e-05,0.0028005331289023164,0.010698391,0.0011859449,0.0002091443,3.9170653e-05,523.5321480055309,4517472,141170,0.0001024085191602353,0.00044662907,8.874829e-06,1.858091e-06,4.9077954e-07
0.009554525408676531,0.004253623052500188,0.016641697,0.0012188305,0.00023800264,4.9059523e-05,0.0039041179465129972,0.015144118,0.0012097042,0.00023586223,4.8438058e-05,523.5391154614983,4517792,141180,0.00034950512208524747,0.0014975768,9.125701e-06,2.1404685e-06,6.21462e-07
0.008756276002848484,0.005023421929217875,0.018529838,0.0009857394,0.00021498425,4.1985273e-05,0.004358930932357908,0.015914947,0.0009784196,0.00021308017,4.145093e-05,523.5493222392286,4518112,141190,0.0006644910134127713,0.0026148823,7.3199108e-06,1.9039761e-06,5.343621e-07
0.008503534892842267,0.008449368784204122,0.028753195,0.0012683026,0.00018485794,3.3610148e-05,0.003958614112343639,0.01279604,0.0012589338,0.00018313987,3.3177057e-05,523.5569885164837,4518432,141200,0.004490754458674928,0.015957164,9.368851e-06,1.7179964e-06,4.3308776e-07
0.008729555705887869,0.002965809602756053,0.01028445,0.0012393388,0.00022169702,3.8421327e-05,0.002834091929253191,0.009780554,0.0012301214,0.00021973584,3.794149e-05,523.5652814838433,4518752,141210,0.00013171770524422755,0.0005038982,9.217865e-06,1.9611498e-06,4.798348e-07
0.00786704246426957,0.003856618911959231,0.012416026,0.0010262181,0.00021652429,4.3974687e-05,0.003707303362898529,0.01190453,0.0010185929,0.00021460273,4.3429056e-05,523.5732420009565,4519072,141220,0.0001493154722993495,0.00051149563,7.6251636e-06,1.921536e-06,5.45617e-07
0.007981715365724115,0.00409298794111237,0.014342789,0.001286548,0.00017668403,4.3593165e-05,0.0037598225288093087,0.013069402,0.001277032,0.00017508752,4.3060838e-05,523.5815586347644,4519392,141230,0.00033316540211671966,0.0012733836,9.516238e-06,1.5964737e-06,5.3228575e-07
0.008841672966936876,0.0038749713567085564,0.014892737,0.0011489167,0.00019483124,3.7998783e-05,0.0035483583458699283,0.013528644,0.0011403555,0.00019309975,3.752058e-05,523.5905498230495,4519712,141240,0.0003266129539042595,0.0013640868,8.5608335e-06,1.7314574e-06,4.7821777e-07
0.00946110637831883,0.009329923847690226,0.032672245,0.0012097597,0.00020640051,4.5919885e-05,0.005628149141557513,0.01922107,0.0012007331,0.00020457512,4.534795e-05,523.6010769572785,4520032,141250,0.003701774548972025,0.013451169,9.027066e-06,1.8254465e-06,5.7190124e-07
0.01043713538868943,0.00938457534648478,0.03702791,0.0010823858,0.0002162426,4.751405e-05,0.00410483634332195,0.015378981,0.0010743266,0.00021432807,4.6922803e-05,523.6121128386952,4520352,141260,0.005279739225989032,0.021648973,8.058751e-06,1.914499e-06,5.912478e-07
0.009632116846902244,0.0093844041810371,0.035188396,0.0011477293,0.00020010333,4.7571044e-05,0.005294292699545622,0.019238135,0.0011391946,0.0001983307,4.697439e-05,523.6230230754119,4520672,141270,0.004090111225377768,0.015950255,8.5349475e-06,1.7725115e-06,5.9664586e-07
0.009846688898768666,0.006212931883055718,0.024054071,0.0009953569,0.00019591258,5.122741e-05,0.0034326347755268215,0.01265893,0.0009879583,0.00019415145,5.0593433e-05,523.6317483026434,4520992,141280,0.002780297461504233,0.011395149,7.399523e-06,1.761058e-06,6.3397187e-07
0.009162296456652385,0.004665336851030589,0.016032966,0.0011508797,0.00019141042,4.8209047e-05,0.004281976271886379,0.0146168815,0.0011422996,0.00018967372,4.760153e-05,523.640815914883,4521312,141290,0.0003833605922409333,0.0014160846,8.581068e-06,1.7367056e-06,6.075224e-07
0.009511819184510759,0.005068699375260621,0.01819108,0.001273429,0.00022213977,4.1626383e-05,0.004025284608360379,0.014131568,0.0012639437,0.00022016208,4.1107207e-05,523.6496534345243,4521632,141300,0.0010434147483465493,0.0040595126,9.485507e-06,1.9776735e-06,5.1917397e-07
0.010040574931010803,0.0070862129097804425,0.02413713,0.0010202398,0.00018526874,5.0300383e-05,0.005842374241910875,0.019722879,0.0010126828,0.00018360907,4.968886e-05,523.6590941073924,4521952,141310,0.001243838447408052,0.0044142446,7.556904e-06,1.6597849e-06,6.1153514e-07
0.00984949453453533,0.0062257417361252015,0.020955015,0.0011081415,0.00022455065,4.348215e-05,0.0053331310162320735,0.017823622,0.0010999445,0.00022254576,4.2954023e-05,523.6718866863475,4522272,141320,0.0008926106607759722,0.0031313908,8.196945e-06,2.0049727e-06,5.28098e-07
0.008867579872271384,0.00995918579865247,0.045366216,0.0009651788,0.00021140455,3.973851e-05,0.004985556448809803,0.0219727,0.000958013,0.00020952309,3.924271e-05,523.6858289545388,4522592,141330,0.004973629258165601,0.023393515,7.1658906e-06,1.8815543e-06,4.958022e-07
0.008833757038212329,0.008817983325570822,0.034832824,0.0010600893,0.00017728993,4.015073e-05,0.003851991263218224,0.0144700445,0.0010521866,0.00017568342,3.964547e-05,523.6976619156003,4522912,141340,0.004965991692461102,0.020362796,7.902931e-06,1.6065571e-06,5.0527103e-07
0.009633578222124805,0.006339105591177939,0.026759949,0.001068782,0.00019663761,5.5954362e-05,0.0032398272072896362,0.012996547,0.0010608798,0.00019488145,5.525323e-05,523.7087125979996,4523232,141350,0.0030992785748821918,0.013763407,7.902535e-06,1.7561041e-06,7.011456e-07
0.010080041760677762,0.009122735378332436,0.033767764,0.0012419028,0.0002511112,5.9574966e-05,0.004250446939840913,0.014994127,0.0012326553,0.0002488992,5.8826376e-05,523.7171169931959,4523552,141360,0.0048722883857408306,0.018773634,9.248306e-06,2.2120666e-06,7.4860407e-07
0.008878180456642338,0.003672358475159854,0.0151596395,0.001160457,0.00024445736,5.368149e-05,0.0031291115446947515,0.012689107,0.0011518163,0.00024231373,5.300242e-05,523.7254141521903,4523872,141370,0.0005432468986327877,0.002470534,8.640833e-06,2.1435799e-06,6.790705e-07
0.009880012867759379,0.01193431576248258,0.04681938,0.0011745981,0.00019500403,5.199512e-05,0.00464528426527977,0.017306043,0.001165874,0.00019325419,5.134626e-05,523.7338444536638,4524192,141380,0.007289031653817802,0.02951333,8.724281e-06,1.74971e-06,6.488518e-07
0.008354284297095033,0.005999541562050581,0.020947047,0.0010925414,0.00018265618,3.42206e-05,0.005246994155459106,0.018187715,0.0010844902,0.00018102043,3.378881e-05,523.7461296262865,4524512,141390,0.000752547782030888,0.0027593346,8.051807e-06,1.6357135e-06,4.317897e-07
0.008494897636222867,0.004266228736378252,0.015299274,0.0011626198,0.00022092825,4.5648358e-05,0.003968588379211724,0.014148353,0.0011539758,0.0002189459,4.507298e-05,523.7579009864064,4524832,141400,0.0002976403962748009,0.0011509159,8.6443615e-06,1.9824522e-06,5.7538165e-07
0.010380880555247775,0.009599408251233399,0.037887994,0.0011112702,0.00018066731,5.0844712e-05,0.004718895803671331,0.017876951,0.001103056,0.00017904297,5.020393e-05,523.7688467798631,4525152,141410,0.004880512784438908,0.020011032,8.213592e-06,1.6243607e-06,6.4079995e-07
0.00953637082101563,0.010245787259191275,0.038227677,0.0010192102,0.0002023365,4.5598357e-05,0.005121872643940151,0.018482734,0.0010116549,0.00020054751,4.5030014e-05,523.7784594612708,4525472,141420,0.005123914201976732,0.019744918,7.5556336e-06,1.7889481e-06,5.683458e-07
0.008586836825862986,0.00496044426690787,0.01703472,0.00137961,0.00018573098,4.8098937e-05,0.0043745955219492315,0.014889386,0.0013693628,0.00018405638,4.7506823e-05,523.7893937118993,4525792,141430,0.0005858487678779056,0.0021453341,1.0247831e-05,1.6745124e-06,5.921396e-07
0.009072284626717763,0.0038240136578679084,0.014151578,0.0013466117,0.0001881404,4.874994e-05,0.0036320874351076777,0.013367489,0.001336584,0.00018644551,4.81364e-05,523.8017148165732,4526112,141440,0.00019192618938177475,0.00078409334,1.0027546e-05,1.6949242e-06,6.13535e-07
0.009663114251518492,0.0055088241351768374,0.021598408,0.001054466,0.00021292579,5.2608382e-05,0.005102180293761193,0.01991865,0.0010466786,0.00021103294,5.1962e-05,523.8149692600678,4526432,141450,0.0004066439687449019,0.001679751,7.787289e-06,1.8928744e-06,6.463797e-07
0.008629980307943009,0.003824433591216803,0.013339922,0.0011561404,0.00026142507,4.7127345e-05,0.003344679926522076,0.0115012685,0.0011475855,0.0002590893,4.6541245e-05,523.826110982392,4526752,141460,0.00047975369689083884,0.0018386531,8.5552765e-06,2.3358457e-06,5.8609817e-07
0.008667459030300518,0.003381121176062152,0.013814512,0.00110934,0.0002188993,4.3253083e-05,0.0031436533899977803,0.012741811,0.001101088,0.00021693711,4.2713706e-05,523.8378306601064,4527072,141470,0.0002374678853811929,0.0010726989,8.252174e-06,1.9621427e-06,5.393647e-07
0.007407051390384859,0.003535825153812766,0.013681651,0.0011426528,0.00021428613,4.5137676e-05,0.003348156670108437,0.012882606,0.0011342108,0.0002123634,4.457748e-05,523.8490650728772,4527392,141480,0.00018766848215818755,0.0007990449,8.441242e-06,1.9227964e-06,5.6020286e-07
0.00868190895275291,0.003554749779868871,0.012473781,0.0011199042,0.00017059459,4.085667e-05,0.003388558304868639,0.011836006,0.001111644,0.00016905599,4.033494e-05,523.8586416500317,4527712,141490,0.00016619138623354956,0.0006377781,8.259964e-06,1.5385506e-06,5.2171254e-07
0.01012387020926833,0.006831998249981552,0.024917249,0.0013306503,0.00019481243,6.2537176e-05,0.0034203099552541968,0.0117749525,0.0013207346,0.0001930774,6.174714e-05,523.8693818367558,4528032,141500,0.003411688351479825,0.013142291,9.9159915e-06,1.7352194e-06,7.900615e-07
0.009606132643695114,0.003701490978710353,0.012558758,0.0012012407,0.00021483963,5.097188e-05,0.003541202819906175,0.011977611,0.0011923718,0.00021288473,5.0330174e-05,523.8808316592331,4528352,141510,0.00016028826776164353,0.0005811401,8.86907e-06,1.954913e-06,6.41707e-07
0.008913390674400305,0.005137691926211118,0.01667016,0.0011531583,0.00018549938,3.7211837e-05,0.004487328184768558,0.014440231,0.0011446609,0.00018381783,3.6741323e-05,523.892010951655,4528672,141520,0.0006503637392597741,0.0022299308,8.497746e-06,1.681594e-06,4.7050668e-07
