grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.029139031370040074,0.007389527757186444,0.027958052,0.0023478856,0.00046014495,0.00012760866,0.00595037581399083,0.021892251,0.002330597,0.0004560554,0.0001260099,323.9362506608698,1108832,34650,0.0014391521265133633,0.0060657854,1.7284598e-05,4.0901336e-06,1.598788e-06
0.03854603663800644,0.011700519528239967,0.042767096,0.002327207,0.00051841076,0.00016041975,0.007580141122452915,0.026671965,0.0023100378,0.00051381334,0.00015839985,324.0579639718196,1110432,34700,0.004120378471488947,0.016095143,1.7166069e-05,4.5969823e-06,2.0197792e-06
0.029597319472159288,0.007033359922934326,0.026392525,0.002479426,0.00046377274,0.00013600178,0.005809960924088955,0.021253638,0.0024611647,0.00045961406,0.0001342864,324.19043637429417,1112032,34750,0.0012233991007269643,0.005138879,1.8259423e-05,4.1583867e-06,1.715526e-06
0.03433887971129597,0.00827637611888349,0.030953951,0.002351301,0.00050915993,0.00014087159,0.006534093122463672,0.0237942,0.0023339894,0.000504649,0.00013910142,324.3088835848392,1113632,34800,0.0017422829519273364,0.007159754,1.7310907e-05,4.510729e-06,1.77015e-06
0.041961150737761486,0.009440907402895389,0.035573173,0.0023931696,0.00047408498,0.00015598547,0.006955199684016407,0.025425633,0.002375571,0.00046982337,0.00015401325,324.4737461219654,1115232,34850,0.00248570778505382,0.010147529,1.759882e-05,4.2615884e-06,1.9722088e-06
0.02765545481295539,0.006862910315394404,0.023883238,0.0024776352,0.0004763461,0.00013966071,0.006345751630142333,0.021883378,0.0024593826,0.00047210656,0.00013790737,324.9142663239324,1116832,34900,0.0005171586041251433,0.0019998562,1.8255021e-05,4.2397837e-06,1.7531675e-06
0.029266530836448795,0.007018163111060859,0.025802292,0.0022749216,0.00046755373,0.0001308504,0.005821792371571064,0.020905439,0.002258198,0.0004633903,0.00012921456,325.05906290552525,1118432,34950,0.0011963707288305157,0.004896859,1.672195e-05,4.1632115e-06,1.635824e-06
0.038511693775879326,0.010035356367006896,0.037386063,0.0024160163,0.00045821804,0.00014913359,0.007467273513320834,0.02703476,0.0023982099,0.0004541262,0.00014726337,325.15590360526636,1120032,35000,0.0025680831329736972,0.010351337,1.7809183e-05,4.091676e-06,1.8703578e-06
0.03201003104829328,0.01059336319798604,0.039611395,0.002486477,0.0005239876,0.00012294132,0.006876275804825127,0.024617746,0.002468141,0.0005193884,0.00012141209,325.25587464768637,1121632,35050,0.003717087480144983,0.014993642,1.8335537e-05,4.5990614e-06,1.5292152e-06
0.03268108721633136,0.009481146552134303,0.03371995,0.002323268,0.00050749007,0.0001328906,0.006895971558988095,0.023751806,0.00230617,0.0005030015,0.00013122881,325.3681743043248,1123232,35100,0.0025851749845605815,0.009968167,1.7098251e-05,4.4888598e-06,1.6615306e-06
0.03520371068628553,0.010380370249040427,0.036800236,0.0024011708,0.00048590725,0.00012754589,0.006809447919949889,0.02318645,0.0023835301,0.0004815604,0.00012593006,325.46714825032075,1124832,35150,0.003570922262442765,0.0136137465,1.7641882e-05,4.3462896e-06,1.6157555e-06
0.032166908343711935,0.009501156248152254,0.034263145,0.00231245,0.00052490964,0.0001320601,0.006837918581441045,0.023941288,0.0022954724,0.00052028336,0.00013039177,325.62789813984233,1126432,35200,0.0026632379172770015,0.010321864,1.6976739e-05,4.6262685e-06,1.668221e-06
0.032971644030932605,0.00840012876782566,0.030826192,0.0024068563,0.00048071612,0.0001353316,0.006800041990354655,0.024369888,0.0023890745,0.0004764237,0.00013362462,325.7502403255446,1128032,35250,0.001600086652215395,0.0064562955,1.7781556e-05,4.2927436e-06,1.7067704e-06
0.03070412177431649,0.0064795291144400845,0.023637852,0.0024882017,0.00047684187,0.00012668206,0.0060236170212738215,0.021764414,0.0024698642,0.00047259856,0.00012507902,325.86787871771315,1129632,35300,0.00045591203697767905,0.0018734204,1.8340192e-05,4.2431993e-06,1.6031358e-06
0.03672460913221501,0.012538586782757188,0.04531044,0.0023956306,0.0004852645,0.0001383124,0.007243107077665628,0.025014061,0.002377942,0.0004809468,0.00013657851,326.0188002103518,1131232,35350,0.005295479846281523,0.020296335,1.7688404e-05,4.317825e-06,1.7339111e-06
0.034024268379549236,0.01075096493586898,0.03983927,0.002353977,0.00047577673,0.0001353304,0.007363264788873494,0.026444407,0.0023365659,0.00047153066,0.00013363417,326.1562970555466,1132832,35400,0.0033877002041845117,0.013394921,1.7412614e-05,4.246485e-06,1.6960951e-06
0.03372396824096479,0.0080411234498024,0.02993521,0.0023143669,0.00047900612,0.0001308352,0.006512712594121692,0.023673281,0.0022972936,0.00047474712,0.00012918843,326.26610927268916,1134432,35450,0.0015284108740888772,0.0062619485,1.7072656e-05,4.2589218e-06,1.6467282e-06
0.03815546409300212,0.00869792486075312,0.030401072,0.0023205637,0.0004920757,0.00015382566,0.007252145395614205,0.024877125,0.002303405,0.0004876724,0.0001518823,326.3954734571777,1136032,35500,0.0014457794949703387,0.005523953,1.7160693e-05,4.4033895e-06,1.9431993e-06
0.038470340709628806,0.007529860746581107,0.028159933,0.0023088944,0.00045779304,0.00014320383,0.006218650343362242,0.022748884,0.002291854,0.00045372243,0.00014139793,326.53288550580794,1137632,35550,0.0013112103904677496,0.0054110307,1.7042174e-05,4.070628e-06,1.8059336e-06
0.03258797179460913,0.006764607673976571,0.025214145,0.002387136,0.00049312215,0.00014401323,0.006280114592518657,0.023204692,0.002369549,0.0004887254,0.00014219836,326.6534510297305,1139232,35600,0.0004844930502440548,0.0020094598,1.758723e-05,4.396609e-06,1.8147209e-06
0.04222398045873195,0.01019115014001727,0.034493376,0.0024888692,0.00051481836,0.00014485781,0.007390393959358334,0.024261037,0.002470534,0.0005102342,0.00014305188,326.8252902729389,1140832,35650,0.0028007563757637397,0.010232372,1.8334757e-05,4.583642e-06,1.805933e-06
0.036732457922613634,0.00904695141129196,0.03643752,0.002302848,0.0005120191,0.00015722813,0.0063832165300846105,0.024817653,0.0022858523,0.00050746556,0.00015523995,326.9628061511225,1142432,35700,0.0026637346779898505,0.011619878,1.6995942e-05,4.55299e-06,1.9881525e-06
0.033906374390923796,0.008661694647744297,0.032981217,0.0023296713,0.00050744624,0.00013933456,0.00641085318522528,0.023579447,0.0023124951,0.00050294655,0.00013757985,327.0597541241977,1144032,35750,0.0022508417374410778,0.009401767,1.7176333e-05,4.499767e-06,1.7545957e-06
0.03625223705028138,0.006057450170628726,0.02227503,0.002530409,0.00053483766,0.00014489681,0.005724054623860864,0.020883812,0.0025117483,0.00053011975,0.00014307427,327.20552686278785,1145632,35800,0.0003333954831396113,0.001391234,1.86587e-05,4.717854e-06,1.8226146e-06
0.032408425446365574,0.007711771319154651,0.027846118,0.0024335424,0.00047745995,0.00013751045,0.0064301146427169446,0.022718513,0.0024155313,0.00047322566,0.0001357711,327.3263287049942,1147232,35850,0.0012816567760455652,0.005127629,1.8010787e-05,4.2345014e-06,1.7392936e-06
0.03207409521105093,0.010178974256850772,0.0361949,0.0022919541,0.00044284746,0.00013495957,0.007080002273432912,0.024354588,0.0022750124,0.00043886245,0.00013325358,327.4605452598536,1148832,35900,0.003098972165134911,0.011840327,1.694098e-05,3.9850315e-06,1.7061125e-06
0.033523867897730784,0.008060224871151147,0.030277684,0.0023261956,0.00047874323,0.00013263554,0.0065305381501093475,0.023913778,0.002309042,0.000474484,0.00013095942,327.6006402703225,1150432,35950,0.0015296868644145436,0.006363888,1.715516e-05,4.2596776e-06,1.6760841e-06
0.035712088046286,0.011210954464040702,0.04136273,0.002354967,0.00047378265,0.00014947097,0.0077347059780731794,0.02765261,0.002337526,0.0004695212,0.00014758138,327.74274141152955,1152032,36000,0.003476248170845794,0.013710141,1.7440312e-05,4.2612523e-06,1.8895944e-06
0.03777899529260751,0.010026751328259708,0.038427748,0.0024446703,0.0005049528,0.00015013978,0.007160835000686349,0.026573027,0.0024266993,0.0005004435,0.00014824588,327.8845396155354,1153632,36050,0.0028659164834607493,0.011854702,1.7971308e-05,4.509327e-06,1.8937803e-06
0.03343238027620311,0.007258589658886196,0.025892993,0.0023149957,0.0004784569,0.00014264324,0.006601687851361931,0.023313906,0.0022979383,0.00047417902,0.0001408575,328.0016438015912,1155232,36100,0.0006569017354922835,0.0025790823,1.7055116e-05,4.278413e-06,1.7858332e-06
0.030726420643602786,0.0065235111070796855,0.024312854,0.002776273,0.0004759816,0.0001337575,0.006105591547675429,0.022553006,0.0027558422,0.00047173383,0.00013208501,328.2087301980264,1156832,36150,0.00041791957894020014,0.001759836,2.0430465e-05,4.2473207e-06,1.6726068e-06
0.03339932935318997,0.010139977848157285,0.03704342,0.0025948817,0.00051461,0.00014587818,0.006806116509251297,0.023832453,0.0025757847,0.0005100293,0.00014404081,328.47946756189145,1158432,36200,0.0033338612262377863,0.013210968,1.9099813e-05,4.5809834e-06,1.8373494e-06
0.026873767749777185,0.008191614919342097,0.02955151,0.0024683676,0.0005190076,0.0001253823,0.0065068077435717,0.02283738,0.0024501423,0.00051442534,0.00012379304,328.65277814457124,1160032,36250,0.0016848070593914603,0.0067141326,1.822107e-05,4.581944e-06,1.589202e-06
0.03692794264409225,0.008189420332200825,0.029825872,0.0023777578,0.000489761,0.00014298849,0.006654286794364452,0.023678727,0.0023602697,0.00048540733,0.0001411865,328.80413033980403,1161632,36300,0.0015351335198829483,0.0061471323,1.7492359e-05,4.354013e-06,1.8020309e-06
0.035505725999523174,0.009053722606040543,0.032465376,0.0024839537,0.0004825871,0.000142834,0.006659653550013898,0.023055729,0.0024656532,0.00047826415,0.00014105257,329.1476233260038,1163232,36350,0.0023940691071402402,0.009409662,1.8303206e-05,4.32306e-06,1.7814452e-06
0.03777445420503522,0.009294681991450488,0.033178676,0.00244505,0.00048739382,0.00013643662,0.00753321288852021,0.026361002,0.002426998,0.0004830505,0.00013471521,329.4101075037272,1164832,36400,0.001761469191551441,0.0068177064,1.8048506e-05,4.343598e-06,1.7214725e-06
0.030001269951887472,0.007494964799843728,0.02620294,0.002530237,0.00048473538,0.00012622702,0.006967401520814745,0.024163425,0.0025116007,0.00048042994,0.00012464059,329.6730682863245,1166432,36450,0.0005275632849225076,0.0020395212,1.8637582e-05,4.305763e-06,1.5864601e-06
0.027104537114709504,0.008725575110875067,0.03216285,0.002393421,0.00050667004,0.00011948309,0.007171759675256906,0.025924103,0.002375806,0.0005021949,0.00011798543,330.18090714606643,1168032,36500,0.0015538153370289367,0.006238733,1.761605e-05,4.475518e-06,1.497626e-06
0.03473347365778954,0.008750404189340772,0.033767052,0.002604404,0.0004928925,0.0001456716,0.007132457040715961,0.026891828,0.0025851792,0.0004884701,0.00014384261,330.5284947821528,1169632,36550,0.001617947130871471,0.00687523,1.9225077e-05,4.423038e-06,1.8289334e-06
0.030049445229728654,0.009011411229148504,0.032236923,0.002502569,0.00048110378,0.00012875404,0.007154325786978007,0.024995647,0.0024841253,0.00047682057,0.00012713268,330.732366257074,1171232,36600,0.0018570855582220247,0.0072412896,1.8443181e-05,4.28269e-06,1.621441e-06
0.03612906965965589,0.007242209347896277,0.02564221,0.0022972333,0.0004918618,0.00013901887,0.00614643588196486,0.021346714,0.0022802595,0.00048748398,0.000137279,330.91204931700685,1172832,36650,0.0010957734981275283,0.004295477,1.6974967e-05,4.37793e-06,1.7398463e-06
0.027573073467585838,0.008712570930365473,0.03076246,0.002357332,0.0004636131,0.00012809609,0.006594745051115752,0.022600384,0.0023399335,0.00045948217,0.00012648368,331.02453493190774,1174432,36700,0.0021178258702275344,0.008162078,1.7397695e-05,4.1309063e-06,1.6123546e-06
0.03297409166822347,0.011691418427508324,0.044518065,0.002422828,0.00050426944,0.00012888636,0.0073202294320799405,0.026656823,0.0024049166,0.00049979356,0.00012725743,331.1415639795327,1176032,36750,0.0043711888973484775,0.017861227,1.7911745e-05,4.4767044e-06,1.6289056e-06
0.03678389182990029,0.011645969706587498,0.04137967,0.002380795,0.0005046403,0.00015219786,0.007805357384495435,0.02684002,0.0023632566,0.0005001596,0.00015027821,331.25867499613645,1177632,36800,0.003840612193598643,0.014539661,1.7538876e-05,4.480825e-06,1.9195563e-06
0.02798996775712987,0.007881655013188717,0.029185673,0.0025424466,0.00045874517,0.0001228018,0.006345978660974648,0.022910064,0.002523746,0.0004546524,0.000121250036,331.4179877244023,1179232,36850,0.001535676507446624,0.0062756087,1.8700153e-05,4.092948e-06,1.5517275e-06
0.028311771512752226,0.008753912183456124,0.0331768,0.0024326874,0.0004899193,0.00012064717,0.007009480469860137,0.02591579,0.0024147013,0.00048556054,0.0001191394,331.5293758492601,1180832,36900,0.0017444315667671617,0.0072609964,1.7985609e-05,4.3587866e-06,1.5076928e-06
0.032682434020815866,0.006121199508197604,0.022471994,0.0021932363,0.00044595473,0.00013299141,0.0056437347014434616,0.020529661,0.0021770224,0.00044194306,0.00013132129,331.6349816147468,1182432,36950,0.0004774648266902658,0.0019423456,1.621191e-05,4.0112936e-06,1.6700748e-06
0.03348245013393087,0.008549106097780168,0.030775351,0.002404526,0.00046654345,0.00013555556,0.0069084565504454075,0.024332646,0.0023867923,0.0004623801,0.0001338614,331.7284022733106,1184032,37000,0.0016406495342380367,0.0064427056,1.7732835e-05,4.1635803e-06,1.6940276e-06
0.03293463474677549,0.009030658192932604,0.034478594,0.0023809897,0.00043844566,0.00013754534,0.0067208290332928305,0.024927545,0.0023633493,0.00043453005,0.0001358205,331.8256577923634,1185632,37050,0.002309828964553163,0.009551044,1.7644043e-05,3.9153815e-06,1.7250469e-06
0.03233382963515109,0.00781442893203348,0.027367022,0.002211366,0.0004911159,0.00013471252,0.006478543896228075,0.02223826,0.002195046,0.00048679576,0.0001330292,331.9228991353951,1187232,37100,0.0013358852446617674,0.00512873,1.6320106e-05,4.3202167e-06,1.6831658e-06
0.029690669612061286,0.007771446504630148,0.028919851,0.0023202857,0.0004581707,0.00012639514,0.0063372244942002,0.023059133,0.0023032057,0.00045406097,0.00012480374,332.02040115915605,1188832,37150,0.0014342222114646572,0.005860737,1.7077271e-05,4.1099834e-06,1.5913183e-06
0.026572867615543932,0.008763455282896754,0.03202494,0.002364397,0.0005054771,0.0001282923,0.007106914571486413,0.025422499,0.0023469883,0.0005010012,0.00012668506,332.12356959283653,1190432,37200,0.0016565407140660682,0.006602455,1.7408176e-05,4.4755634e-06,1.6072645e-06
0.029487264579322447,0.009033567765727639,0.03270513,0.002352473,0.0004353467,0.00012128758,0.006236640932038426,0.02170539,0.0023351298,0.0004314536,0.00011975673,332.2327825983372,1192032,37250,0.002796926748960687,0.010999745,1.7343336e-05,3.893206e-06,1.5307196e-06
0.033278695183099255,0.007246999475173652,0.025211982,0.0022032287,0.000463964,0.00012774336,0.006550862588919698,0.02255544,0.002186971,0.00045985106,0.00012613737,332.33196175275873,1193632,37300,0.0006961368180782301,0.0026565343,1.6257316e-05,4.112741e-06,1.6059994e-06
0.0337979431992499,0.007887380626052622,0.027874053,0.0023074634,0.0004328745,0.00013082629,0.0066326018027029945,0.023034042,0.0022904745,0.00042898534,0.00012916671,332.4377159918978,1195232,37350,0.0012547786972208997,0.0048400112,1.6989005e-05,3.889116e-06,1.6594436e-06
0.03279735407930316,0.007591911754570903,0.027700242,0.0024412908,0.00043746465,0.000119809556,0.006714013786986471,0.024159554,0.002423295,0.0004335606,0.000118298136,332.5549040124475,1196832,37400,0.0008778979114867979,0.0035406884,1.7994207e-05,3.9043625e-06,1.5114271e-06
0.03445884899582615,0.008691773233003916,0.031163959,0.0024516217,0.00044464026,0.00014261645,0.0068385284137912105,0.023902006,0.002433583,0.00044066986,0.00014083904,332.76664148901176,1198432,37450,0.0018532447718644107,0.007261977,1.8040753e-05,3.970492e-06,1.7772562e-06
0.032348654558888704,0.011040261369198555,0.0449084,0.0023647367,0.00049959397,0.00012950496,0.00779657086823136,0.03071685,0.0023472537,0.00049514644,0.00012787322,332.88573589029886,1200032,37500,0.0032436903583038645,0.014191554,1.748532e-05,4.4480976e-06,1.6318344e-06
0.03142768546140701,0.008579521134961401,0.032594338,0.0023471746,0.0004909092,0.00014020037,0.0063595566269941655,0.02336938,0.002329808,0.00048653854,0.00013843771,332.99128559723385,1201632,37550,0.00221996463878895,0.009224973,1.7363753e-05,4.3706527e-06,1.7627019e-06
0.026515846105972938,0.009148406037129462,0.031624697,0.0022755263,0.0004657009,0.00011992698,0.006715305908583105,0.022528443,0.0022587534,0.00046157185,0.00011841304,333.1023638663832,1203232,37600,0.002433099986483284,0.009096232,1.6770082e-05,4.1291614e-06,1.5139037e-06
0.030042990516391553,0.008492499007843435,0.028902395,0.0025037366,0.0004159475,0.00012788491,0.0076362827711272995,0.025716819,0.0024852958,0.00041218713,0.00012628426,333.2142415516321,1204832,37650,0.0008562161981899407,0.0031855998,1.84391e-05,3.7601558e-06,1.6007727e-06
0.03186810313654433,0.01191527109593153,0.04765193,0.0023791578,0.00047030242,0.00013019858,0.007186341146007183,0.027447311,0.0023615386,0.00046612014,0.00012854375,333.3177367734113,1206432,37700,0.004728930056808167,0.020204602,1.7619153e-05,4.182351e-06,1.6549244e-06
0.031420689521828624,0.006775605492293834,0.024529967,0.0022345588,0.0004492476,0.00014233972,0.005622638948261736,0.019905226,0.002218088,0.0004452223,0.00014054945,333.42410023085023,1208032,37750,0.0011529667126887943,0.004624746,1.6472652e-05,4.025156e-06,1.7903894e-06
0.03076366438040196,0.009992057620547713,0.038228896,0.0024229377,0.0004605658,0.00012408335,0.006670125504024329,0.02451897,0.002405097,0.00045644864,0.00012252755,333.51791117022236,1209632,37800,0.003321932489270694,0.013709942,1.7838118e-05,4.1170583e-06,1.5557222e-06
